323847,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:51.662Z"""
323848,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:52.290Z"""
323849,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:52:57.295Z"""
323850,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:02.300Z"""
323851,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:07.305Z"""
323852,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:12.310Z"""
323853,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:17.315Z"""
323854,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:22.320Z"""
323855,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:27.325Z"""
323856,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:32.330Z"""
323857,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:37.335Z"""
323858,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:42.340Z"""
323859,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:47.345Z"""
323859,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:51.662Z"""
323860,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:52.350Z"""
323861,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:53:57.355Z"""
323862,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:02.360Z"""
323863,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:07.365Z"""
323864,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:12.370Z"""
323865,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:17.375Z"""
323866,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:22.380Z"""
323867,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:27.385Z"""
323868,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:32.390Z"""
323869,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:37.395Z"""
323870,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:42.400Z"""
323871,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:47.405Z"""
323871,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:51.662Z"""
323872,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:52.410Z"""
323873,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:54:57.415Z"""
323874,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:02.420Z"""
323875,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:07.425Z"""
323876,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:12.430Z"""
323877,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:17.435Z"""
323878,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:22.440Z"""
323879,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:27.445Z"""
323880,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:32.450Z"""
323881,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:37.455Z"""
323882,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:42.460Z"""
323883,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:47.465Z"""
323883,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:51.662Z"""
323884,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:52.470Z"""
323885,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:55:57.475Z"""
323886,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:02.480Z"""
323887,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:07.485Z"""
323888,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:12.490Z"""
323889,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:17.495Z"""
323890,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:22.500Z"""
323891,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:27.505Z"""
323892,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:32.510Z"""
323893,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:37.515Z"""
323894,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:42.520Z"""
323895,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:47.525Z"""
323895,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:51.662Z"""
323896,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:52.530Z"""
323897,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:56:57.535Z"""
323898,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:02.540Z"""
323899,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:07.545Z"""
323900,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:12.550Z"""
323901,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:17.555Z"""
323902,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:22.560Z"""
323903,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:27.565Z"""
323904,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:32.570Z"""
323905,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:37.575Z"""
323906,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:42.580Z"""
323907,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:47.585Z"""
323907,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:51.662Z"""
323908,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:52.590Z"""
323909,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:57:57.595Z"""
323910,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:02.600Z"""
323911,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:07.605Z"""
323912,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:12.610Z"""
323913,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:17.615Z"""
323914,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:22.620Z"""
323915,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:27.625Z"""
323916,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:32.630Z"""
323917,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:37.635Z"""
323918,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:42.640Z"""
323919,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:47.645Z"""
323919,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:51.662Z"""
323920,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:52.650Z"""
323921,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:58:57.655Z"""
323922,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:02.660Z"""
323923,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:07.665Z"""
323924,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:12.670Z"""
323925,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:17.675Z"""
323926,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:22.680Z"""
323927,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:27.685Z"""
323928,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:32.690Z"""
323929,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:37.695Z"""
323930,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:42.700Z"""
323931,EK1_A32LD0/PCGAPC1.CntVal1.actVal:BCR,"""2025-04-25T09:59:47.705Z"""
